,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country
2217,10-06-2014 0:00,-0.8191250371971117,-1.6310163470252899,-1.6311113927216214,-0.8091888603605608,-0.4932164619220451,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.551178969425321,1.1787533745370073,-0.9894207588512787,1.2115333101251728,3010 S Holden St,Seattle,WA 98108,USA
2218,10-06-2014 0:00,-0.35691219671187757,0.688242048949677,-0.8287863721780263,-0.3557258791869271,0.4305001973570803,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.8734095666519387,1.1912920383792664,-0.5227166234962369,1.2106088838016296,236 NW 176th Pl,Shoreline,WA 98177,USA
2219,10-06-2014 0:00,0.046457984407732675,-1.6310163470252899,-1.6311113927216214,-1.091556160652392,-1.1578705880005387,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.4029532062882033,1.0854681403775235,-1.416424341098027,1.2116041332325465,637 NW 74th St,Seattle,WA 98117,USA
2220,10-06-2014 0:00,-0.7418872038637795,-1.6310163470252899,-0.1269686887733328,-0.3960019286678713,0.9358499425904906,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.040916931755420494,-0.8201379224565775,-0.9069761688311684,-0.8257727419507028,15923 Vashon Hwy SW,Vashon,WA 98070,USA
2221,10-06-2014 0:00,-1.2617294008477142,-0.40173451115409886,-0.4672830533222649,-0.8938877496585066,0.22325196570898806,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.47081536668955043,-0.8201379224565775,-0.0554437003736829,-0.8257727419507028,3301 20th St SE,Auburn,WA 98092,USA
2222,10-06-2014 0:00,1.4118892249880601,-0.40173451115409886,1.0719096281257035,0.9528251197322595,-0.5915149829440379,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.7121020835731763,1.232403022602747,0.5144590183629453,-0.8257727419507028,4814 University View Pl NE,Seattle,WA 98105,USA
2223,10-06-2014 0:00,-0.18222852123157215,-0.40173451115409886,1.3397172446965562,-0.7597758798386183,-2.456205325232925,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.33008554487890907,-0.8201379224565775,1.2588682293067976,-0.8257727419507028,9507 Ashworth Ave N,Seattle,WA 98103,USA
2224,10-06-2014 0:00,-0.2732301069265233,-1.6310163470252899,-1.6311113927216214,-1.327785350965552,-0.9142479173060003,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.9413221113042793,-0.8201379224565775,-1.416424341098027,1.210894062317823,3242 15th Ave S,Seattle,WA 98144,USA
2225,10-06-2014 0:00,-0.37366054953640343,-0.40173451115409886,-0.8287863721780263,-0.5717450151478083,-0.05522629819955304,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.13638937969643858,-0.8201379224565775,0.016217609455211147,-0.8257727419507028,3005 NE 194th St,Lake Forest Park,WA 98155,USA
2226,10-06-2014 0:00,2.5768822856464486,1.678687901330996,1.3397172446965562,2.347031928051769,0.8819734206175087,0.9894241776117945,-0.08500441132823328,2.99171219181691,-0.6414711213318239,1.897566561280269,1.3178632515606095,0.08916905735416722,1.2116041332325465,5355 84th Pl SE,Mercer Island,WA 98040,USA
2227,10-06-2014 0:00,0.09946681183789534,-0.40173451115409886,-0.1269686887733328,0.1738427281470456,-0.45661746849517615,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.9878714052939853,1.2888802221555422,-1.5738682927277683,1.206619338045402,4836 S Findlay St,Seattle,WA 98118,USA
2228,10-06-2014 0:00,-0.33845083114438634,0.688242048949677,-0.4672830533222649,-0.3012569732798116,0.16728636339782804,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.582078681219943,1.2619917203425908,-0.12583641549969235,-0.8257727419507028,9813 NE 140th St,Kirkland,WA 98034,USA
2229,10-06-2014 0:00,0.0958054588327021,-0.40173451115409886,0.5009749248148782,-0.19588285187368037,-0.4929681883723768,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.23853166902498632,-0.8201379224565775,0.8508827919754102,-0.8257727419507028,8230 NE 125th Ct,Kirkland,WA 98034,USA
2230,10-06-2014 0:00,-0.3755293755197981,0.688242048949677,0.5009749248148782,0.2819985822542255,0.25026876179700847,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.692644831925118,-0.8201379224565775,0.9832998129038926,-0.8257727419507028,475 S 190th St,Burien,WA 98148,USA
2231,10-06-2014 0:00,0.4777280657023263,0.688242048949677,0.1950205505939311,0.6266364986439581,0.2852686843799302,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,1.0052485505519084,-0.8201379224565775,-0.0554437003736829,-0.8257727419507028,7014 NE 139th St,Kirkland,WA 98034,USA
2232,10-06-2014 0:00,-0.6466585115066599,-1.6310163470252899,-0.8287863721780263,-1.5218374038808684,0.0251186640233947,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.1595169644536127,-0.8201379224565775,0.23903026345270292,1.212310131658264,2314 Blaine Ave NE,Renton,WA 98056,USA
2233,10-06-2014 0:00,1.0035736242361617,0.688242048949677,0.5009749248148782,1.25496371059391,0.5329847553244864,0.9894241776117945,-0.08500441132823328,2.99171219181691,-0.6414711213318239,0.9301046382406563,1.263742546491656,0.9387709152782261,1.211816358383508,1919 Fairmount Ave SW,Seattle,WA 98126,USA
2234,10-06-2014 0:00,-0.6334752205437272,0.688242048949677,-1.6311113927216214,-0.2744780375932108,0.4258576359274597,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.16145709146889653,-0.8201379224565775,-0.3296133794211726,1.210894062317823,2109 N 161st Pl,Shoreline,WA 98133,USA
2235,10-06-2014 0:00,-0.8959386397662481,-0.40173451115409886,-0.1269686887733328,-0.911194628660369,-0.05522629819955304,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.4891349367856937,-0.8201379224565775,0.016217609455211147,-0.8257727419507028,12526 SE 232nd St,Kent,WA 98031,USA
2236,10-06-2014 0:00,-0.4094439388310854,-0.40173451115409886,-0.4672830533222649,-0.5868622138157742,0.1511342471454561,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.15180819972596396,-0.8201379224565775,0.05253070632718178,-0.8257727419507028,19223 89th Ave NE,Bothell,WA 98011,USA
2237,10-06-2014 0:00,-0.17897103580427517,-0.40173451115409886,-0.8287863721780263,0.06063645098938031,0.2564659690790483,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.07592740933960736,1.1537192736691422,-0.7644947037091976,1.2109652539224927,11049 Sand Point Way NE,Seattle,WA 98125,USA
2238,10-06-2014 0:00,0.631185268076117,-0.40173451115409886,1.5972707360596143,0.5138822947243703,-0.9787225225945952,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.4632347378944782,1.1575746500586797,1.0282229461713923,-0.8257727419507028,2469 132nd Ave SE,Bellevue,WA 98005,USA
2239,10-06-2014 0:00,1.0576909873505835,1.678687901330996,0.5009749248148782,0.6174367348034401,1.0686895216014338,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.01732553656920057,1.2753647640600685,-0.7056750965153918,1.2101798748210757,11034 NE 26th Pl,Bellevue,WA 98004,USA
2240,10-06-2014 0:00,-1.4727092934911503,-0.40173451115409886,-1.6311113927216214,-1.5218374038808684,0.25296316281882036,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-1.1595169644536127,-0.8201379224565775,-0.5227166234962369,-0.8257727419507028,27019 15th Ave S,Des Moines,WA 98198,USA
2241,10-06-2014 0:00,-0.6334752205437272,-0.40173451115409886,0.5009749248148782,-0.22179740054983427,-0.12699088386052954,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.6620703964281582,1.1912920383792664,0.5963456987107422,1.2120282181935012,8833 14th Ave SW,Seattle,WA 98106,USA
2242,10-06-2014 0:00,0.21503408188213344,-0.40173451115409886,-0.1269686887733328,0.25005484132669653,-0.4991927001240615,0.2044614994263665,-0.08500441132823328,3.001312723110977,0.9089905284394751,0.08105222425202681,1.17543553124876,-1.3218221599047433,-0.8257727419507028,3763 SW Hinds St,Seattle,WA 98126,USA
2243,10-06-2014 0:00,0.7289368479267515,1.678687901330996,1.3397172446965562,0.795158325007265,-0.007981090032908958,0.9894241776117945,-0.08500441132823328,2.99171219181691,-0.6414711213318239,0.632952144942995,1.2055226949674345,-1.1477279754881788,1.2111785821887624,10237 NE 64th St,Kirkland,WA 98033,USA
2244,10-06-2014 0:00,0.7169029485810581,0.688242048949677,1.3397172446965562,1.3593516882564087,-0.08404022481370481,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.631047108758817,-0.8201379224565775,1.3062267912331647,-0.8257727419507028,27520 SE 28th Ct,Sammamish,WA 98075,USA
2245,10-06-2014 0:00,0.5936224237159422,-0.40173451115409886,0.5009749248148782,0.6174367348034401,1.7590006951439785,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.9970604489078366,-0.8201379224565775,1.0735436057972054,-0.8257727419507028,4792-4798 281st Ave NE,Redmond,WA 98053,USA
2246,10-06-2014 0:00,-0.1685437617038133,-0.40173451115409886,-0.4672830533222649,-0.10731420954451777,-0.05700266121684254,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.5833566792060014,1.2055226949674345,-0.5227166234962369,1.2106088838016296,6811 51st Ave S,Seattle,WA 98118,USA
2247,10-06-2014 0:00,-0.646182571040377,0.688242048949677,-1.6311113927216214,-1.2264818432523745,0.09185768059446847,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.8293508118350676,-0.8201379224565775,-0.8789930369077525,1.212239713835332,15562 9th Ave NE,Shoreline,WA 98155,USA
2248,10-06-2014 0:00,0.491573448417879,-0.40173451115409886,-0.4672830533222649,0.10655572206414028,0.4985854443929842,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.24701000604478707,1.202791962041232,-0.427465564979399,1.2116041332325465,4040 134th Ave SE,Bellevue,WA 98006,USA
2249,10-06-2014 0:00,-0.3128604189442573,0.688242048949677,0.7927581618239038,-0.021880510729877047,-0.16518974051662452,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.4067358180871984,-0.8201379224565775,0.5963456987107422,1.2120282181935012,25804-25810 Lake Wilderness Country Club Dr SE,Maple Valley,WA 98038,USA
2250,10-06-2014 0:00,1.6158796984472732,1.678687901330996,1.8455013043652406,1.452954744396769,-0.27058189750509976,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.9301046382406563,1.3061053570631862,1.2119240381732737,1.2116041332325465,810 5th St,Kirkland,WA 98033,USA
2251,10-06-2014 0:00,-0.4325425113581173,-0.40173451115409886,-0.4672830533222649,-0.08259467958837147,0.21109904768489632,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.3484221900756516,-0.8201379224565775,-0.7352176350996583,-0.8257727419507028,1633 N 192nd St,Shoreline,WA 98133,USA
2252,10-06-2014 0:00,-0.4323506017586986,0.688242048949677,-0.1269686887733328,-0.42559460440516067,0.35532102170618746,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,0.011309841963152458,-0.8201379224565775,-0.22909316756225329,-0.8257727419507028,17602 197th Pl NE,Woodinville,WA 98077,USA
2253,10-06-2014 0:00,0.24685395608212019,0.688242048949677,-0.4672830533222649,0.5138822947243703,-0.4932164619220451,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.4526639110524392,1.2984564504659648,-0.6758648185169248,1.211745657318037,7328 12th Ave NW,Seattle,WA 98117,USA
2254,10-06-2014 0:00,0.6062004049807485,1.678687901330996,0.7927581618239038,1.0781669279948891,0.2958300480825817,0.9894241776117945,-0.08500441132823328,3.001312723110977,0.9089905284394751,1.3969251982259179,-0.8201379224565775,-0.7935085536946059,1.2101082279409208,4251 NE 125th St,Seattle,WA 98125,USA
2255,10-06-2014 0:00,-0.230777287370479,-0.40173451115409886,0.5009749248148782,0.15162064377977302,-0.26161465788829086,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.5711805291491453,-0.8201379224565775,1.0282229461713923,-0.8257727419507028,3307 NE 7th St,Renton,WA 98056,USA
2256,10-06-2014 0:00,-1.166846138023741,-0.40173451115409886,-1.6311113927216214,-1.7332923953730024,0.294376569196975,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-1.4029532062882033,-0.8201379224565775,-0.427465564979399,-0.8257727419507028,34021 40th Ave S,Auburn,WA 98001,USA
2257,10-06-2014 0:00,0.7265341766423644,-0.40173451115409886,-1.6311113927216214,-0.49755697909874724,-0.4932164619220451,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.06110665628716839,-0.8201379224565775,-1.416424341098027,1.2116041332325465,7526 Jones Ave NW,Seattle,WA 98117,USA
2258,10-06-2014 0:00,0.5555381224434781,-0.40173451115409886,-0.4672830533222649,-0.24799369059750273,0.1213508373761193,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.24701000604478707,1.0854681403775235,-0.4912512205538805,1.2114624462496972,7510 45th Ave SW,Seattle,WA 98136,USA
2259,10-06-2014 0:00,-0.28396914017975283,0.688242048949677,0.5009749248148782,0.5989325653265877,0.0016566773765475352,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.2798153774700253,1.297133452859363,0.1261354091684129,-0.8257727419507028,9808 NE 204th Pl,Bothell,WA 98011,USA
2260,10-06-2014 0:00,0.36483994503178163,0.688242048949677,0.7927581618239038,0.5614980081483145,0.28334577031131153,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.34713445636895995,1.297133452859363,0.3159848464433763,-0.8257727419507028,10500-10598 NE 168th St,Bothell,WA 98011,USA
2261,10-06-2014 0:00,0.31465313232054615,0.688242048949677,2.5417749002947194,1.6056139802832199,1.5622681005250267,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.9805654576780394,1.3264978462072015,1.0735436057972054,-0.8257727419507028,24718 SE Mirrormont Dr,Issaquah,WA 98027,USA
2262,10-06-2014 0:00,-0.013473093555937541,1.678687901330996,0.5009749248148782,0.7796817235589432,0.2587938998055612,-1.010986496329413,-0.08500441132823328,3.001312723110977,0.9089905284394751,0.3245645993496518,1.2623438144177361,0.016217609455211147,-0.8257727419507028,1006 S 286th Pl,Federal Way,WA 98003,USA
2263,10-06-2014 0:00,1.391728986468691,1.678687901330996,1.3397172446965562,1.1755035775444402,-0.8340452301348592,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.938618548480752,1.2409731827662742,1.7004321544877596,-0.8257727419507028,6729 Earl Ave NW,Seattle,WA 98117,USA
2264,10-06-2014 0:00,1.1002936715112424,2.593358786573978,1.8455013043652406,0.9447747629900749,0.7414348838719329,0.9894241776117945,-0.08500441132823328,3.0016137699145036,-0.6414711213318239,1.2832672002368075,-0.8201379224565775,1.6496321942793348,1.205805741967052,6478 167th Ln SE,Bellevue,WA 98006,USA
2265,10-06-2014 0:00,0.5936224237159422,0.688242048949677,1.5972707360596143,1.372942526288015,0.2428484602494006,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.6421787944162372,-0.8201379224565775,1.0735436057972054,-0.8257727419507028,34809 SE Garden Ct,Snoqualmie,WA 98065,USA
2266,10-06-2014 0:00,1.0681844358286217,0.688242048949677,0.5009749248148782,0.644932715361137,-0.8057822987030662,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.0215076784807922,-0.8201379224565775,1.6496321942793348,1.205805741967052,1235 Market St,Kirkland,WA 98033,USA
2267,10-06-2014 0:00,0.04941598151375713,-1.6310163470252899,0.1950205505939311,-1.4120701492515535,-2.505862193206907,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.3464032423782255,0.9011935181118845,1.2588682293067976,-0.8257727419507028,2008 Yale Ave E,Seattle,WA 98102,USA
2268,10-06-2014 0:00,0.1504991025193694,0.688242048949677,0.7927581618239038,0.8292045696894456,0.18039202233302715,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.1834152995632319,-0.8201379224565775,1.6496321942793348,1.205805741967052,1030 SE 10th St,North Bend,WA 98045,USA
2269,10-06-2014 0:00,-0.6623501014914459,0.688242048949677,0.5009749248148782,0.0594772357393739,-0.4932164619220451,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.48424956466157687,-0.8201379224565775,1.7004321544877596,-0.8257727419507028,2411 57th St SE,Auburn,WA 98092,USA
2270,10-06-2014 0:00,0.12615206291125663,1.678687901330996,0.7927581618239038,0.9041220271178467,0.11649799961855122,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.2482905773579145,-0.8201379224565775,1.3062267912331647,-0.8257727419507028,407 Kitsap Ave NE,Renton,WA 98059,USA
2271,10-06-2014 0:00,-0.2841485592062078,-1.6310163470252899,-1.6311113927216214,-2.316396918883163,-2.5754869710531265,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-2.1062829531861356,-0.8201379224565775,-0.9894207588512787,-0.8257727419507028,2358 Fairview Ave E,Seattle,WA 98102,USA
2272,11-06-2014 0:00,0.9613997807968795,-0.40173451115409886,0.5009749248148782,0.12919294704624182,0.6145973621855708,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.5833566792060014,1.2509522881554371,-1.7619766687450718,-0.8257727419507028,2505 Boyer Ave E,Seattle,WA 98102,USA
2273,11-06-2014 0:00,-0.3886559356859385,-0.40173451115409886,-0.1269686887733328,-0.8258897740035349,0.11270646426764469,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-0.3991907667310473,-0.8201379224565775,-0.3625238854294352,-0.8257727419507028,2320 N 161st St,Shoreline,WA 98133,USA
2274,11-06-2014 0:00,0.11708713915191714,-0.40173451115409886,-0.4672830533222649,-0.28783026490238606,0.1213508373761193,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.34713445636895995,1.1029103762318315,0.20106321079077283,-0.8257727419507028,8605 169th Ct NE,Redmond,WA 98052,USA
2275,11-06-2014 0:00,0.309328152517569,0.688242048949677,-0.1269686887733328,-0.3557258791869271,-0.4932164619220451,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.2376044205100472,1.2301706102116865,-0.7935085536946059,1.211745657318037,7734 39th Ave NE,Seattle,WA 98115,USA
2276,11-06-2014 0:00,-0.7783106871424704,-1.6310163470252899,-1.6311113927216214,-0.8596464336200724,0.3256217774579571,-1.010986496329413,-0.08500441132823328,3.001312723110977,0.9089905284394751,-0.4346777906186796,-0.8201379224565775,-0.7352176350996583,-0.8257727419507028,428 Orchard Ave NE,North Bend,WA 98045,USA
2277,11-06-2014 0:00,-0.9141118267081934,1.678687901330996,-0.8287863721780263,-0.6020754186998252,0.20840420898507656,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-0.1673519137640284,-0.8201379224565775,-0.5227166234962369,-0.8257727419507028,2052 S 132nd St,SeaTac,WA 98168,USA
2278,11-06-2014 0:00,-0.7642914575409251,-0.40173451115409886,0.5009749248148782,-0.11976954564206298,-0.1558590811483842,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.31251815007504424,-0.8201379224565775,0.5552210050795808,-0.8257727419507028,1206 SW 349th St,Federal Way,WA 98023,USA
2279,11-06-2014 0:00,0.033963646539747074,2.593358786573978,2.971577345498021,1.325043809000352,-0.6252871862202171,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.5092218233893695,0.9624060859469923,1.3540031723529198,-0.8257727419507028,321 Hardie Ave NW,Renton,WA 98057,USA
2280,11-06-2014 0:00,0.5169133780178417,2.593358786573978,1.0719096281257035,1.8296144446699911,-0.6537868642032367,1.53555680830349,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,1.3444172175113265,1.3144557409665205,-1.9165668914111698,-0.8257727419507028,3907 S Edmunds St,Seattle,WA 98118,USA
2281,11-06-2014 0:00,-0.7184111288303491,-1.6310163470252899,-1.6311113927216214,-1.8856210545925967,-0.8174704294548818,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,-1.582078681219943,-0.8201379224565775,-1.2976265910237716,-0.8257727419507028,915 N 1st St,Renton,WA 98057,USA
2282,11-06-2014 0:00,0.13217697891285976,-1.6310163470252899,-0.4672830533222649,-0.4114573810639471,-0.7504036727683963,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.6452203991964698,1.2509522881554371,-1.5299104774948196,1.2113915415622711,4746 Thackeray Pl NE,Seattle,WA 98105,USA
2283,11-06-2014 0:00,0.008868739498760828,-1.6310163470252899,-0.8287863721780263,-0.9550199382364487,-2.6681732702654477,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.9298467445054026,0.9974733937975622,1.3540031723529198,-0.8257727419507028,2514 E Denny Way,Seattle,WA 98122,USA
2284,11-06-2014 0:00,-0.571088981823956,-0.40173451115409886,-0.4672830533222649,-0.2088052950821884,1.323431933863957,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.8734095666519387,1.2208463793851443,0.1261354091684129,-0.8257727419507028,43404 SE 76th St,Snoqualmie,WA 98065,USA
2285,11-06-2014 0:00,0.844246216866156,-0.40173451115409886,-0.8287863721780263,0.2819985822542255,-0.212248283966093,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,0.692644831925118,-0.8201379224565775,-1.638309590372965,-0.8257727419507028,1422 33rd Ave S,Seattle,WA 98144,USA
2286,11-06-2014 0:00,6.952454123795987,1.678687901330996,2.5417749002947194,3.9224602029592783,1.596144547206248,0.9894241776117945,11.76409534957701,3.001312723110977,-0.6414711213318239,3.0388460076742043,1.4013573133273274,-1.0696526603214058,1.2114624462496972,4442 95th Ave NE,Bellevue,WA 98004,USA
2287,11-06-2014 0:00,-0.45550243175529637,-0.40173451115409886,-1.6311113927216214,-1.6846341165647842,0.3545874772870181,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.3464032423782255,-0.8201379224565775,-0.3296133794211726,1.210894062317823,15550 NE 60th St,Redmond,WA 98052,USA
2288,11-06-2014 0:00,-0.8447818510747717,-0.40173451115409886,-0.8287863721780263,-1.2067306242557068,0.1870656518030527,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.8076722394060721,-0.8201379224565775,-0.427465564979399,1.2116041332325465,7327 33rd Ave S,Seattle,WA 98118,USA
2289,11-06-2014 0:00,0.2301259295910016,-0.40173451115409886,0.5009749248148782,0.03734598670317195,-0.7811476902554058,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.4632347378944782,-0.8201379224565775,1.2119240381732737,1.2116041332325465,24134 SE 20th St,Sammamish,WA 98075,USA
2290,11-06-2014 0:00,-1.0557020043870486,-0.40173451115409886,-1.6311113927216214,-1.43361930080009,-0.212248283966093,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-1.0597137124913825,-0.8201379224565775,-1.0164077819262525,1.2113205960189761,10102 33rd Ave SW,Seattle,WA 98146,USA
2291,11-06-2014 0:00,0.4777280657023263,-1.6310163470252899,-1.6311113927216214,-1.477316374390526,-0.3218917246155841,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-1.109021400485524,-0.8201379224565775,-1.3695555202590486,1.209245203030373,1923 46th Ave SW,Seattle,WA 98116,USA
2292,11-06-2014 0:00,-0.16173164901942433,-0.40173451115409886,0.5009749248148782,-0.7435294805237244,-1.3656905234977255,1.9360600804810069,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.31318425505329833,-0.8201379224565775,1.2119240381732737,1.2116041332325465,136 N 101st St,Seattle,WA 98133,USA
2293,11-06-2014 0:00,0.8465517970242685,0.688242048949677,1.8455013043652406,0.743184520724659,-0.7759632404478376,0.9894241776117945,-0.08500441132823328,3.0016137699145036,0.9089905284394751,0.602334367193402,1.1971618088476348,-1.7819310839240636,1.2106088838016296,2537 11th Ave W,Seattle,WA 98119,USA
2294,11-06-2014 0:00,1.2949277210981252,0.688242048949677,0.5009749248148782,1.536810809749541,1.3808594800818639,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.7750835945914862,-0.8201379224565775,0.474056719547625,1.2113915415622711,15736 NE 134th St,Redmond,WA 98052,USA
2295,11-06-2014 0:00,-1.1640505558040306,-1.6310163470252899,-1.6311113927216214,-2.348151351757797,-0.5704705091634591,-1.010986496329413,-0.08500441132823328,-0.3333331310576153,1.9656821656470005,-2.1459850201718345,-0.8201379224565775,-0.7056750965153918,-0.8257727419507028,751 Redmond Ave NE,Renton,WA 98056,USA
2296,11-06-2014 0:00,-0.6978206876835247,1.678687901330996,1.5972707360596143,0.16275714708944553,-0.46697900894047084,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,-0.33008554487890907,1.2278999901482248,0.9832998129038926,-0.8257727419507028,10026 61st Ave S,Seattle,WA 98178,USA
2297,11-06-2014 0:00,0.28785822189451105,0.688242048949677,0.7927581618239038,0.3135276736787791,1.3363641757443039,0.2044614994263665,-0.08500441132823328,-0.3333331310576153,0.9089905284394751,0.7217506218068603,-0.8201379224565775,0.05253070632718178,1.2108228295479135,21404 SE 19th St,Sammamish,WA 98075,USA
2298,11-06-2014 0:00,1.0144758019576186,0.688242048949677,0.5009749248148782,1.3456856696696236,1.4648371802638414,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.6198368934004932,-0.8201379224565775,0.8075171121953162,-0.8257727419507028,22618 NE 143rd Ct,Woodinville,WA 98077,USA
2299,11-06-2014 0:00,0.0958054588327021,-0.40173451115409886,0.5009749248148782,1.27619750341862,1.0073106078043472,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.460269691867584,0.9749028695946064,-0.7644947037091976,1.2109652539224927,15043 Densmore Ave N,Shoreline,WA 98133,USA
2300,11-06-2014 0:00,0.34000625971110365,0.688242048949677,0.5009749248148782,0.8292045696894456,2.9298982078441966,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,1.1834152995632319,-0.8201379224565775,0.5552210050795808,-0.8257727419507028,18905 240th Ave NE,Woodinville,WA 98077,USA
2301,11-06-2014 0:00,-0.7418872038637795,-0.40173451115409886,0.5009749248148782,-0.10731420954451777,-0.7567376687908677,0.9894241776117945,-0.08500441132823328,-0.3333331310576153,-0.6414711213318239,0.3245645993496518,-0.8201379224565775,1.2588682293067976,-0.8257727419507028,13303 SE 227th St,Kent,WA 98042,USA
